Date,Location,Country,Temperature,CO2 Emissions,Sea Level Rise,Precipitation,Humidity,Wind Speed
2021-09-24 02:43:44.662466176,North Tina,Senegal,19.02551529754259,398.76197653639827,-0.21265536950884678,28.95052082966939,76.30909124030649,13.650436874491694
2021-09-24 22:53:27.920792064,Lake Adrianafort,Saint Lucia,18.16578282106113,444.85493991960453,-1.7876133490244572,24.64011587414997,21.904493680532877,1.0300410691088946
2021-09-25 19:03:11.179117824,South Jill,Saudi Arabia,19.170295152331946,411.12060787013183,0.0922655820231894,46.11813013982539,6.669626191743683,46.17881782987612
2021-09-26 15:12:54.437443712,North Garyland,Qatar,18.076781513852637,487.6656433384335,1.0868542282293738,42.45448844009564,31.247389267297343,45.407574939959524
2021-09-27 11:22:37.695769472,North Chelsea,Belgium,8.919843359317284,337.71686582877584,0.2834751276881577,53.712139125819114,35.466768785726174,9.679750810371951
2021-09-28 07:32:20.954095360,Brockberg,Israel,9.881573580548814,395.18173711714,-1.0201014217191358,90.97721260058269,43.11923347516592,45.52116567957197
2021-09-29 03:42:04.212421248,New Amberton,Cocos (Keeling) Islands,16.46012989936762,351.0104700439907,-1.4574147102912574,46.74635573685026,5.22253363063816,26.415760327980664
2021-09-29 23:51:47.470747008,East David,Ukraine,17.67225716066836,414.10320697585075,-1.3043450086553365,4.609725192013725,70.85185819228217,27.382690813492978
2021-09-30 20:01:30.729072896,New Laurenfort,Chad,16.952848233399624,285.12906790323643,0.4649072168196627,35.39022590334944,44.8622603216627,42.6570299485505
2021-10-01 16:11:13.987398656,Geraldchester,Mali,16.299292491761054,467.1419936076295,-2.080485723611233,87.87401670648678,59.14100171898431,35.07992923778441
2021-10-02 12:20:57.245724544,South Nicholasbury,Central African Republic,25.54840973931318,436.51566152413534,0.5210650138897086,53.46259289447164,47.99254575009768,3.7067468859919908
2021-10-03 08:30:40.504050304,Mendezburgh,Lao People's Democratic Republic,21.56243065712431,309.65398967797216,-1.183465414638676,53.20997003894738,44.45139940071451,16.66155441366036
2021-10-04 04:40:23.762376192,Jacksonmouth,Vietnam,10.029078086395531,409.1386779722902,1.2147102180975518,64.11157626674195,88.4145709821514,28.820826089057437
2021-10-05 00:50:07.020702080,West Amychester,Morocco,17.63554340300148,399.4415934125684,0.7786361481048772,17.53838315011268,64.82294287028448,47.13784566724968
2021-10-05 20:59:50.279027840,Ortizstad,Belarus,11.933355151973075,374.49152813823713,-0.2891145592302346,90.8028609129264,34.29835204247532,27.06511971243743
2021-10-06 17:09:33.537353728,Brianport,Georgia,11.388517668606978,385.57492966612,-0.23093411836134234,33.34143939498878,78.73840664500351,3.7581057517954877
2021-10-07 13:19:16.795679488,Port Abigailmouth,Palau,9.102004501220563,338.4418937449205,0.3723330011164955,85.63775456224376,98.71913732529777,20.397635778888173
2021-10-08 09:29:00.054005376,North Elizabethview,Chad,11.081886115488658,360.1897898357029,1.0088544442429574,23.374134490448416,68.54148666026536,5.637203948436214
2021-10-09 05:38:43.312331136,North Tracyview,Liechtenstein,16.582741477458036,377.23625041695175,0.09565352952139763,39.077005347777295,79.08238778265162,46.06851999330359
2021-10-10 01:48:26.570657024,Andreborough,Afghanistan,23.779462507411438,407.67814523620456,0.1579508832321556,53.86533126953138,47.69846668351685,8.98560136065255
2021-10-10 21:58:09.828982912,East Juanville,Lithuania,8.852350339860084,482.3981111203449,1.3118438174553153,9.085713541020734,52.752549699009144,17.430451905626924
2021-10-11 18:07:53.087308672,Port Destinyhaven,Georgia,4.827492946911837,504.229756220074,0.07096278443101851,40.89454864891544,38.748024370412125,36.012741872492455
2021-10-12 14:17:36.345634560,Hernandezstad,Samoa,6.975345410202124,353.82888196312575,0.21636010582521364,61.89537264088869,85.41300796013329,9.696539157772888
2021-10-13 10:27:19.603960320,Lake Rita,Bahrain,17.369686111036607,376.92534529726817,-0.3323108457419392,16.458527908981768,5.870308290383919,28.92295846252767
2021-10-14 06:37:02.862286208,Reginaberg,Haiti,21.39902407290352,330.3398437094851,-1.2482996482797142,77.57364837127135,69.89887204074923,15.417539389445544
2021-10-15 02:46:46.120611968,New Russell,Monaco,15.447288089746664,498.47440172746116,-1.4112741371938755,57.091231986541366,81.7906285334811,29.582556932884284
2021-10-15 22:56:29.378937856,Wilsonmouth,Luxembourg,14.06245594106357,378.1144597272452,-1.2091034109751782,52.22274884566396,95.41847201658794,41.03445262065782
2021-10-16 19:06:12.637263616,Lake Robert,Western Sahara,13.97997213343973,438.6861926750848,0.39794415636868985,78.20737838032561,3.0163531282377143,47.540488259738474
2021-10-17 15:15:55.895589504,Barbaramouth,Togo,11.761433889153025,309.92762514594,-0.2693148693212829,7.7652296271746195,58.203277113613616,43.98923739392725
2021-10-18 11:25:39.153915392,West Allen,Chile,19.419242474047135,415.8907179094842,0.1387794698888358,57.25123792788144,0.06495241644925986,39.68484914055309
2021-10-19 07:35:22.412241152,Gonzalesmouth,Heard Island and McDonald Islands,13.352324378023082,419.6460705680292,1.645119189176068,90.91426027455061,41.91010848509219,34.62979986853865
2021-10-20 03:45:05.670567040,East Tylerburgh,Puerto Rico,17.767945945167366,375.80101338115855,-0.8939856845938855,12.023114838777605,71.66688715016558,47.65546005280951
2021-10-20 23:54:48.928892800,Aliciabury,Belarus,18.72683027800897,446.76412940503576,0.7247305007565382,9.510024842952447,70.79087597120896,33.474190081621316
2021-10-21 20:04:32.187218688,East Mauricehaven,Cook Islands,21.80856397990885,416.91487836603756,-0.25498658986931116,8.606600179625213,10.551333409878072,43.186204307885404
2021-10-22 16:14:15.445544448,Nicoleport,Malawi,10.31581349258974,375.9922447539855,-0.6420321068617567,26.632606281808435,75.2309991971926,34.6901124489604
2021-10-23 12:23:58.703870336,Johnsonbury,Greenland,16.739064469853073,399.8894371851704,-0.8514698823651844,22.980467560111727,42.901771854490114,41.69777076098247
2021-10-24 08:33:41.962196224,New Lisa,Somalia,25.091536293049323,465.1528966738167,-0.45807904918865266,84.59884755172024,11.38042484874906,8.533935948554367
2021-10-25 04:43:25.220521984,Port Alexandraview,Saint Kitts and Nevis,15.616135209857184,382.79281327676756,-0.7517454963571705,83.74714864717204,53.9944399783391,26.221374830360716
2021-10-26 00:53:08.478847872,Gonzalesfort,Comoros,12.880627317815453,361.8435558220472,-1.3063798829569158,24.997404101845156,18.152202850815247,29.303381550938333
2021-10-26 21:02:51.737173632,Youngfurt,Japan,18.963865421858863,386.6727981101678,0.41422155772677843,93.14258051456424,0.22378934853920507,16.93844792902245
2021-10-27 17:12:34.995499520,East Joshuaview,Uzbekistan,9.903503346416349,400.70802423618034,-0.33702387692968266,40.93979646395006,13.927064954411406,46.923115183817266
2021-10-28 13:22:18.253825280,Lake Alexisfort,Comoros,14.660064364529516,408.4741341918285,-1.5210364174273703,46.89564868246063,82.4086327567197,30.374210152279797
2021-10-29 09:32:01.512151168,Brianborough,Botswana,18.945750837531467,384.3802960057891,0.12088954192122152,5.309375586976383,88.79195531128127,27.386999964726172
2021-10-30 05:41:44.770477056,East Joelland,Mauritania,10.79265897257413,410.25071488464147,0.7374184035407231,55.31951110859398,77.07336416195376,31.768142487426115
2021-10-31 01:51:28.028802816,East Juan,Sierra Leone,16.22006210994552,414.1717974237539,-0.37783726065167295,12.029780355404796,36.86255434706821,33.42631650476691
2021-10-31 22:01:11.287128704,South Dennismouth,Mexico,9.94443390471303,392.19767696027975,0.14268578741653132,9.150165218788242,7.084967955072663,28.430058506088525
2021-11-01 18:10:54.545454464,Howellchester,Bahamas,16.175790190101974,390.4889615010244,0.0563343678075032,78.82377917474493,42.39040944835993,21.38593120181364
2021-11-02 14:20:37.803780352,Stevensonfort,Colombia,11.596739574148,422.2610172410177,0.6986601424827976,49.95237611194228,72.86132949856558,29.61929384597007
2021-11-03 10:30:21.062106112,Myershaven,Korea,17.74698730071083,415.0104482880766,1.350369281190796,34.43717135659563,79.18893576907587,8.518121449735993
2021-11-04 06:40:04.320432000,Joycebury,Finland,12.195497958990941,402.96404791341536,1.393250946663928,51.55838053777018,2.956889501841864,31.843018317650074
2021-11-05 02:49:47.578757888,Brittneyborough,Qatar,16.11290157424521,418.02215146084455,1.1890894888343995,99.18443417167785,9.440796442640186,15.114038408018843
2021-11-05 22:59:30.837083648,Lake Elizabethtown,Dominica,26.509330894336394,382.7113880626612,1.10090083542019,0.8791053051618314,37.1792497391917,4.574263346408236
2021-11-06 19:09:14.095409536,Ronaldburgh,Moldova,18.8243666799155,414.86858829918987,0.3647116024514609,5.5669510644431375,86.94665881797975,18.17667132591843
2021-11-07 15:18:57.353735296,Haasshire,Algeria,17.74033243634904,426.398433007231,0.75394649324764,14.65362750366921,26.635429333098205,22.135952238398342
2021-11-08 11:28:40.612061184,Murraybury,Guyana,15.532557468369568,370.7726319916327,-0.13771508684711478,66.37785167768426,94.34538102488214,0.829900423882296
2021-11-09 07:38:23.870386944,North Shannonmouth,Switzerland,9.261780199764686,509.28865829789913,-1.231608609428476,47.73930172293459,38.21747150550363,25.474786097861546
2021-11-10 03:48:07.128712832,West Ann,Lao People's Democratic Republic,13.125238490015352,452.6493795712462,-0.0988381249501863,18.320650373544577,98.54914419152126,23.887058272745147
2021-11-10 23:57:50.387038592,East Emily,Latvia,19.179992567696537,474.76795604610595,1.5432428450653386,78.67706640375197,80.49255933641466,5.84674545879233
2021-11-11 20:07:33.645364480,North Timothy,United Kingdom,20.407747390843323,380.5944929660392,1.5448768070628385,9.482993787489825,15.26964754634924,36.87968929054627
2021-11-12 16:17:16.903690368,Michaelstad,Montserrat,17.285968059221965,444.9695968152183,1.1641523618947058,35.465818817801434,24.413705889845836,44.32625779127108
2021-11-13 12:27:00.162016128,South Alicia,Guinea,13.05728819664987,348.03034017906185,-1.7262444243124897,99.92150277198158,5.711102075609864,0.33912705059769843
2021-11-14 08:36:43.420342016,South Amy,Spain,17.55952469740867,488.36619769225456,0.8354148224657432,90.80363544297377,41.93801812370078,31.78783752644186
2021-11-15 04:46:26.678667776,North Richard,Estonia,14.209112205410374,385.99913080722257,-0.5918002546228919,77.7131930340741,68.61779559682127,48.92881818938049
2021-11-16 00:56:09.936993664,North Amandachester,Thailand,10.877162452314781,384.26532151020047,-0.6736592260841961,57.389637625173904,7.007977695196999,18.393745083568618
2021-11-16 21:05:53.195319424,Port Amanda,Korea,13.567268461612159,409.27279660427854,-1.0507087011635377,26.250014014128674,72.17461749400603,43.14159266749341
2021-11-17 17:15:36.453645312,Sarahfort,Brazil,9.194735975316725,326.52371866450136,0.4456126608859504,94.7393034739834,97.9484125383402,25.890960379593125
2021-11-18 13:25:19.711971200,Ronaldborough,Uruguay,18.260834069382046,359.2971019901572,-0.45195824322978895,14.19285033600316,96.31325377833659,28.773899307280672
2021-11-19 09:35:02.970296960,South Keithfort,Jamaica,26.62942125302848,386.0800593238361,-0.07784162072692456,93.00364030865322,4.153554672880977,39.03579104791539
2021-11-20 05:44:46.228622848,South Jenniferfort,Zimbabwe,12.576110489389778,357.10150487044893,-0.1982980402624897,77.17200451446732,96.21397376683646,11.454644919991525
2021-11-21 01:54:29.486948608,West Janeburgh,Ukraine,10.644282766666262,460.79027706822046,2.556694902729966,19.020247617656306,10.28060475585969,38.80745170874483
2021-11-21 22:04:12.745274496,Johnside,Holy See (Vatican City State),16.547309697529624,453.39497028801065,0.16555595517369742,66.49212125065362,23.037611949022864,6.376845668568675
2021-11-22 18:13:56.003600256,Danielleview,Gabon,16.205170460463936,336.90680924407843,-0.9048341309898275,39.492354073356815,74.81377453955173,44.86941451247481
2021-11-23 14:23:39.261926144,Carlsonhaven,Italy,18.114233725447573,414.8826913531321,1.2213782341287716,0.47090511493782516,93.40712589816967,36.1073660986139
2021-11-24 10:33:22.520252032,East Matthew,Vanuatu,4.069525293415218,445.6804417231664,-1.414338883880703,37.69362756413691,55.28394726882346,22.253572694524642
2021-11-25 06:43:05.778577792,Ruizchester,Tuvalu,13.455478732621097,439.4550466248862,0.2449121932897144,15.85506678973977,95.21081737177072,7.171174831446814
2021-11-26 02:52:49.036903680,Floydbury,Congo,18.94599135622711,423.55224194703413,-0.8983476962260568,34.022206535951014,84.172461354982,29.550210517209774
2021-11-26 23:02:32.295229440,Fitzpatrickborough,Svalbard & Jan Mayen Islands,11.350678459837445,438.45952013541546,2.700140470638303,25.301039719966,57.991146560963614,3.6385103960346052
2021-11-27 19:12:15.553555328,Cameronshire,Monaco,12.34552352193112,408.0564214172923,-0.13523288748606124,64.04782860629513,41.206724907854685,14.097330810903653
2021-11-28 15:21:58.811881088,Cooktown,Oman,7.099116940105389,486.59844694760477,-0.1438904909467304,43.55525017985564,20.102881779337068,41.574408312678976
2021-11-29 11:31:42.070206976,Bonnieton,Guinea-Bissau,14.9680281413341,394.7340197606529,1.2863071268687587,88.82626472953729,67.49316362436197,1.9679101325782433
2021-11-30 07:41:25.328532864,Maureenstad,Kenya,13.631916877453307,396.96702315219613,0.31067207091381954,89.72172925195676,78.75747127126054,21.14621951494752
2021-12-01 03:51:08.586858624,West Krystal,Reunion,23.95926787818197,464.9912526853353,-0.0495681430648716,29.533922156930316,69.63381917841741,33.71515927185224
2021-12-02 00:00:51.845184512,Port Mariaburgh,Belize,22.184576810147025,406.1211310106679,0.5767870875592237,50.549921237172924,1.4307391955789561,4.578447531276436
2021-12-02 20:10:35.103510272,East Robert,Australia,29.235170530242804,346.18259113736127,0.024765200443311798,84.6283861147196,4.742959462873053,34.36225121276304
2021-12-03 16:20:18.361836160,Rivasmouth,Bermuda,12.172574426782916,444.98296333463696,-0.37042098927399314,38.204111971748546,24.44452573892839,32.84502950768145
2021-12-04 12:30:01.620161920,Jonesbury,Honduras,12.532660524437452,451.74644511309646,-0.7041554802432106,97.83409786201929,29.357999363545208,33.1465766077847
2021-12-05 08:39:44.878487808,East Joanne,Romania,13.275866821077267,427.3930678243564,-0.8631296006593512,71.44709047536767,36.514527275927854,28.786185278791503
2021-12-06 04:49:28.136813696,East Carriebury,Cocos (Keeling) Islands,12.688566351688088,310.6161839890641,-0.2072543362197823,88.39771116121506,63.765967494691665,14.87871848470938
2021-12-07 00:59:11.395139456,Woodville,Kyrgyz Republic,14.970485605464239,423.88021996670653,0.054832221090345676,57.94628415415129,42.11777027144413,36.89316842690024
2021-12-07 21:08:54.653465344,Tiffanymouth,Latvia,10.058064749849976,436.5650720470079,-0.7443842321775529,24.1259383873088,37.135025446918654,30.162426138470167
2021-12-08 17:18:37.911791104,Lake Colleenfurt,Grenada,10.073181168243927,394.96173144556514,1.611122933869533,17.694295114673274,83.00523521279104,24.81438175598282
2021-12-09 13:28:21.170116992,South Franklin,Maldives,8.246268487108177,355.522577587291,1.3651998935536884,90.7903875020195,32.656836471721505,49.69577149288721
2021-12-10 09:38:04.428442752,Lake Nicholas,Cape Verde,14.656696931218619,357.00801679586544,-0.1315206187077169,7.09810816761236,85.2663234714502,10.695197698588032
2021-12-11 05:47:47.686768640,Port Jeffrey,Germany,16.493091579703528,447.80632617035855,-0.2571755564309715,68.9924529159611,99.05777297612325,47.66581133105508
2021-12-12 01:57:30.945094400,New Jason,Gibraltar,20.525773553809515,430.54108702611063,0.7059340897439177,47.060563076107954,45.42606243949345,31.229109664526817
2021-12-12 22:07:14.203420288,Cameronhaven,Svalbard & Jan Mayen Islands,19.54653971381957,445.83018021782794,1.361509631308931,99.19217044158783,88.88035379971967,5.128622185195642
